154083425,"Dishonored (RU)",play,4.7,0
154083425,"Team Fortress 2",purchase,1.0,0
154083425,"Team Fortress 2",play,0.9,0
154083425,"Arma Cold War Assault",purchase,1.0,0
194812058,"Dota 2",purchase,1.0,0
194812058,"Dota 2",play,52.0,0
194812058,"Team Fortress 2",purchase,1.0,0
194812058,"Team Fortress 2",play,2.1,0
90195299,"Team Fortress 2",purchase,1.0,0
90195299,"Team Fortress 2",play,1.6,0
229285089,"Dota 2",purchase,1.0,0
229285089,"Dota 2",play,388.0,0
35116894,"Half-Life 2 Deathmatch",purchase,1.0,0
35116894,"Half-Life 2 Lost Coast",purchase,1.0,0
224677810,"Dota 2",purchase,1.0,0
224677810,"Dota 2",play,1.7,0
224677810,"APB Reloaded",purchase,1.0,0
224677810,"APB Reloaded",play,1.0,0
210433327,"Dota 2",purchase,1.0,0
210433327,"Dota 2",play,0.7,0
224526163,"Fallen Earth",purchase,1.0,0
224526163,"Fallen Earth",play,1.2,0
224526163,"War of the Roses",purchase,1.0,0
224526163,"War of the Roses",play,0.2,0
224526163,"The Lord of the Rings Online",purchase,1.0,0
53155177,"Football Manager 2013",purchase,1.0,0
53155177,"Football Manager 2013",play,79.0,0
53155177,"Left 4 Dead",purchase,1.0,0
53155177,"Left 4 Dead",play,1.8,0
202759236,"Football Manager 2015",purchase,1.0,0
202759236,"Football Manager 2015",play,749.0,0
202759236,"Counter-Strike Nexon Zombies",purchase,1.0,0
80550861,"Counter-Strike Global Offensive",purchase,1.0,0
80550861,"Counter-Strike Global Offensive",play,379.0,0
80550861,"Arma 3",purchase,1.0,0
80550861,"Arma 3",play,229.0,0
80550861,"The Witcher 3 Wild Hunt",purchase,1.0,0
80550861,"The Witcher 3 Wild Hunt",play,72.0,0
80550861,"DayZ",purchase,1.0,0
80550861,"DayZ",play,56.0,0
80550861,"Fallout 4",purchase,1.0,0
80550861,"Fallout 4",play,54.0,0
80550861,"DARK SOULS II",purchase,1.0,0
80550861,"DARK SOULS II",play,47.0,0
80550861,"Dark Souls Prepare to Die Edition",purchase,1.0,0
80550861,"Dark Souls Prepare to Die Edition",play,39.0,0
80550861,"PAYDAY 2",purchase,1.0,0
80550861,"PAYDAY 2",play,36.0,0
80550861,"Rogue Legacy",purchase,1.0,0
80550861,"Rogue Legacy",play,20.0,0
80550861,"Hammerwatch",purchase,1.0,0
80550861,"Hammerwatch",play,17.3,0
80550861,"Warface",purchase,1.0,0
80550861,"Warface",play,16.7,0
80550861,"Portal 2",purchase,1.0,0
80550861,"Portal 2",play,14.3,0
80550861,"Pillars of Eternity",purchase,1.0,0
80550861,"Pillars of Eternity",play,12.3,0
80550861,"Fallout New Vegas",purchase,1.0,0
80550861,"Fallout New Vegas",play,11.9,0
80550861,"Risk of Rain",purchase,1.0,0
80550861,"Risk of Rain",play,11.5,0
80550861,"Hotline Miami 2 Wrong Number",purchase,1.0,0
80550861,"Hotline Miami 2 Wrong Number",play,7.9,0
80550861,"Darkest Dungeon",purchase,1.0,0
80550861,"Darkest Dungeon",play,7.3,0
80550861,"Resident Evil / biohazard HD REMASTER",purchase,1.0,0
80550861,"Resident Evil / biohazard HD REMASTER",play,6.8,0
80550861,"Game of Thrones - A Telltale Games Series",purchase,1.0,0
80550861,"Game of Thrones - A Telltale Games Series",play,6.6,0
80550861,"Far Cry 4",purchase,1.0,0
80550861,"Far Cry 4",play,6.2,0
80550861,"The Elder Scrolls V Skyrim",purchase,1.0,0
80550861,"The Elder Scrolls V Skyrim",play,5.3,0
80550861,"The Evil Within",purchase,1.0,0
80550861,"The Evil Within",play,4.5,0
80550861,"Middle-earth Shadow of Mordor",purchase,1.0,0
80550861,"Middle-earth Shadow of Mordor",play,4.5,0
80550861,"Grand Theft Auto V",purchase,1.0,0
80550861,"Grand Theft Auto V",play,4.3,0
80550861,"FTL Faster Than Light",purchase,1.0,0
80550861,"FTL Faster Than Light",play,3.4,0
80550861,"South Park The Stick of Truth",purchase,1.0,0
80550861,"South Park The Stick of Truth",play,3.2,0
80550861,"Team Fortress 2",purchase,1.0,0
80550861,"Team Fortress 2",play,3.1,0
80550861,"Metro Last Light",purchase,1.0,0
80550861,"Metro Last Light",play,2.3,0
80550861,"Baldur's Gate II Enhanced Edition",purchase,1.0,0
80550861,"Baldur's Gate II Enhanced Edition",play,2.2,0
80550861,"3DMark",purchase,1.0,0
80550861,"3DMark",play,2.1,0
80550861,"Loadout",purchase,1.0,0
80550861,"Loadout",play,1.9,0
80550861,"Far Cry 3",purchase,1.0,0
80550861,"Far Cry 3",play,1.4,0
80550861,"Contagion",purchase,1.0,0
80550861,"Contagion",play,1.2,0
80550861,"Serious Sam 3 BFE",purchase,1.0,0
80550861,"Serious Sam 3 BFE",play,0.7,0
80550861,"The Stanley Parable",purchase,1.0,0
80550861,"The Stanley Parable",play,0.7,0
80550861,"Outlast",purchase,1.0,0
80550861,"Outlast",play,0.6,0
80550861,"Mark of the Ninja",purchase,1.0,0
80550861,"Mark of the Ninja",play,0.4,0
80550861,"The Binding of Isaac Rebirth",purchase,1.0,0
80550861,"The Binding of Isaac Rebirth",play,0.3,0
80550861,"Age of Empires II HD Edition",purchase,1.0,0
80550861,"Age of Empires II HD Edition",play,0.1,0
80550861,"3DMark API Overhead feature test",purchase,1.0,0
80550861,"3DMark Cloud Gate benchmark",purchase,1.0,0
80550861,"3DMark Fire Strike benchmark",purchase,1.0,0
80550861,"3DMark Ice Storm benchmark",purchase,1.0,0
80550861,"3DMark Sky Diver benchmark",purchase,1.0,0
80550861,"Arma 3 Helicopters",purchase,1.0,0
80550861,"Arma 3 Karts",purchase,1.0,0
80550861,"Arma 3 Marksmen",purchase,1.0,0
80550861,"Arma 3 Zeus",purchase,1.0,0
80550861,"Axiom Verge",purchase,1.0,0
80550861,"Brtal Legend",purchase,1.0,0
80550861,"Call of Cthulhu Dark Corners of the Earth",purchase,1.0,0
80550861,"Cities in Motion 2",purchase,1.0,0
80550861,"DARK SOULS II - Season Pass",purchase,1.0,0
80550861,"DARK SOULS II Scholar of the First Sin",purchase,1.0,0
80550861,"DARK SOULS II Crown of the Old Iron King",purchase,1.0,0
80550861,"Dishonored",purchase,1.0,0
80550861,"Eets Munchies",purchase,1.0,0
80550861,"Fallout New Vegas Courier's Stash",purchase,1.0,0
80550861,"Fallout New Vegas Dead Money",purchase,1.0,0
80550861,"Fallout New Vegas Honest Hearts",purchase,1.0,0
80550861,"FEZ",purchase,1.0,0
80550861,"Garry's Mod",purchase,1.0,0
80550861,"Hotline Miami",purchase,1.0,0
80550861,"Magicka",purchase,1.0,0
80550861,"Magicka Vietnam",purchase,1.0,0
80550861,"Natural Selection 2",purchase,1.0,0
80550861,"Orcs Must Die!",purchase,1.0,0
80550861,"Orcs Must Die! 2",purchase,1.0,0
80550861,"Papers, Please",purchase,1.0,0
80550861,"Sanctum",purchase,1.0,0
80550861,"Sanctum 2",purchase,1.0,0
80550861,"Skyrim High Resolution Texture Pack",purchase,1.0,0
80550861,"Terraria",purchase,1.0,0
80550861,"The Elder Scrolls V Skyrim - Dawnguard",purchase,1.0,0
80550861,"The Elder Scrolls V Skyrim - Dragonborn",purchase,1.0,0
80550861,"The Elder Scrolls V Skyrim - Hearthfire",purchase,1.0,0
80550861,"The Witcher 2 Assassins of Kings Enhanced Edition",purchase,1.0,0
80550861,"The Witcher 3 Wild Hunt - New Finisher Animations",purchase,1.0,0
80550861,"Total War ROME II - Emperor Edition",purchase,1.0,0
80550861,"Trine 2",purchase,1.0,0
80550861,"Volgarr the Viking",purchase,1.0,0
80550861,"XCOM Enemy Unknown",purchase,1.0,0
80550861,"XCOM Enemy Within",purchase,1.0,0
111545169,"Duke Nukem Forever",purchase,1.0,0
242732085,"Assassin's Creed III",purchase,1.0,0
242732085,"Assassin's Creed III",play,4.0,0
242732085,"Blender 2.76b",purchase,1.0,0
242732085,"Risen",purchase,1.0,0
242732085,"Risen 2 - Dark Waters",purchase,1.0,0
242732085,"Risen 3 - Titan Lords",purchase,1.0,0
283597302,"Cry of Fear",purchase,1.0,0
283597302,"sZone-Online",purchase,1.0,0
178574781,"Warface",purchase,1.0,0
178574781,"Warface",play,677.0,0
178574781,"PAYDAY 2",purchase,1.0,0
178574781,"PAYDAY 2",play,530.0,0
178574781,"Battlefield Bad Company 2",purchase,1.0,0
178574781,"Battlefield Bad Company 2",play,26.0,0
178574781,"Tomb Raider",purchase,1.0,0
178574781,"Tomb Raider",play,20.0,0
178574781,"Defiance",purchase,1.0,0
178574781,"Defiance",play,4.4,0
178574781,"Garry's Mod",purchase,1.0,0
178574781,"Garry's Mod",play,3.3,0
178574781,"War Thunder",purchase,1.0,0
178574781,"War Thunder",play,3.1,0
178574781,"Insurgency",purchase,1.0,0
178574781,"Insurgency",play,1.5,0
178574781,"Sniper Elite V2",purchase,1.0,0
178574781,"Sniper Elite V2",play,0.6,0
196057622,"My Lands",purchase,1.0,0
196057622,"My Lands",play,15.0,0
80230375,"Call of Duty Black Ops",purchase,1.0,0
80230375,"Call of Duty Black Ops",play,0.5,0
80230375,"Call of Duty Black Ops - Multiplayer",purchase,1.0,0
134127685,"Team Fortress 2",purchase,1.0,0
134127685,"Team Fortress 2",play,7.3,0
134127685,"Dota 2",purchase,1.0,0
134127685,"Dota 2",play,3.1,0
134127685,"Left 4 Dead 2",purchase,1.0,0
218396091,"Dota 2",purchase,1.0,0
218396091,"Dota 2",play,4.9,0
185080568,"Dota 2",purchase,1.0,0
185080568,"Dota 2",play,0.5,0
172263364,"Serious Sam HD The Second Encounter",purchase,1.0,0
172263364,"Serious Sam HD The Second Encounter",play,2.3,0
178396764,"Dota 2",purchase,1.0,0
178396764,"Dota 2",play,670.0,0
178396764,"Counter-Strike Global Offensive",purchase,1.0,0
178396764,"Counter-Strike Global Offensive",play,31.0,0
47728342,"Counter-Strike",purchase,1.0,0
47728342,"Counter-Strike",play,163.0,0
47728342,"Left 4 Dead",purchase,1.0,0
47728342,"Left 4 Dead",play,83.0,0
47728342,"Counter-Strike Condition Zero",purchase,1.0,0
47728342,"Counter-Strike Condition Zero",play,9.7,0
47728342,"Half-Life 2 Deathmatch",purchase,1.0,0
47728342,"Half-Life 2 Deathmatch",play,2.0,0
47728342,"Day of Defeat",purchase,1.0,0
47728342,"Day of Defeat",play,1.3,0
47728342,"Zombie Panic Source",purchase,1.0,0
47728342,"Zombie Panic Source",play,0.6,0
47728342,"Half-Life 2 Lost Coast",purchase,1.0,0
47728342,"Half-Life 2 Lost Coast",play,0.6,0
47728342,"Ricochet",purchase,1.0,0
47728342,"Counter-Strike Condition Zero Deleted Scenes",purchase,1.0,0
47728342,"Deathmatch Classic",purchase,1.0,0
206577552,"Marvel Puzzle Quest",purchase,1.0,0
206577552,"Marvel Puzzle Quest",play,5.9,0
128135895,"Team Fortress 2",purchase,1.0,0
128135895,"Team Fortress 2",play,11.6,0
91627755,"Dungeon Defenders",purchase,1.0,0
91627755,"Dungeon Defenders",play,24.0,0
91627755,"Infestation Survivor Stories",purchase,1.0,0
91627755,"Infestation Survivor Stories",play,12.3,0
91627755,"Strife",purchase,1.0,0
91627755,"Strife",play,6.0,0
91627755,"Counter-Strike Global Offensive",purchase,1.0,0
91627755,"Counter-Strike Global Offensive",play,4.7,0
91627755,"Wanderlust Rebirth",purchase,1.0,0
91627755,"Wanderlust Rebirth",play,3.8,0
91627755,"Team Fortress 2",purchase,1.0,0
91627755,"Team Fortress 2",play,1.7,0
91627755,"Counter-Strike",purchase,1.0,0
91627755,"Counter-Strike Condition Zero",purchase,1.0,0
91627755,"Counter-Strike Condition Zero Deleted Scenes",purchase,1.0,0
91627755,"Counter-Strike Source",purchase,1.0,0
91627755,"DiRT Showdown",purchase,1.0,0
91627755,"Left 4 Dead 2",purchase,1.0,0
165760407,"Dota 2",purchase,1.0,0
165760407,"Dota 2",play,2.0,0
27099151,"Half-Life 2 Deathmatch",purchase,1.0,0
27099151,"Half-Life 2 Deathmatch",play,0.4,0
27099151,"Half-Life 2",purchase,1.0,0
27099151,"Half-Life 2 Episode One",purchase,1.0,0
27099151,"Half-Life 2 Lost Coast",purchase,1.0,0
27099151,"Half-Life Source",purchase,1.0,0
27099151,"Half-Life Deathmatch Source",purchase,1.0,0
246688925,"Dota 2",purchase,1.0,0
246688925,"Dota 2",play,61.0,0
34040508,"Counter-Strike Global Offensive",purchase,1.0,0
34040508,"Counter-Strike Global Offensive",play,530.0,0
34040508,"Counter-Strike Source",purchase,1.0,0
34040508,"Counter-Strike Source",play,18.2,0
34040508,"Tom Clancy's Ghost Recon Phantoms - EU",purchase,1.0,0
34040508,"Tom Clancy's Ghost Recon Phantoms - EU",play,3.7,0
34040508,"Medieval II Total War",purchase,1.0,0
34040508,"Medieval II Total War",play,0.3,0
34040508,"Half-Life 2 Deathmatch",purchase,1.0,0
34040508,"Half-Life 2 Deathmatch",play,0.2,0
34040508,"Day of Defeat Source",purchase,1.0,0
34040508,"Empire Total War",purchase,1.0,0
34040508,"Half-Life 2 Lost Coast",purchase,1.0,0
34040508,"Warframe",purchase,1.0,0
209559315,"Terraria",purchase,1.0,0
209559315,"Terraria",play,56.0,0
209559315,"Castle Crashers",purchase,1.0,0
209559315,"Castle Crashers",play,8.0,0
209559315,"Garry's Mod",purchase,1.0,0
209559315,"Garry's Mod",play,3.4,0
209559315,"Goat Simulator",purchase,1.0,0
209559315,"Goat Simulator",play,1.4,0
209559315,"BattleBlock Theater",purchase,1.0,0
209559315,"BattleBlock Theater",play,1.0,0
209559315,"Super Meat Boy",purchase,1.0,0
102327684,"Team Fortress 2",purchase,1.0,0
102327684,"Team Fortress 2",play,1.4,0
233397077,"Counter-Strike Global Offensive",purchase,1.0,0
233397077,"Counter-Strike Global Offensive",play,12.7,0
233397077,"Quake Live",purchase,1.0,0
236020018,"Counter-Strike Global Offensive",purchase,1.0,0
236020018,"Counter-Strike Global Offensive",play,110.0,0
244269423,"Dota 2",purchase,1.0,0
244269423,"Dota 2",play,1.2,0
69796945,"Just Cause 2",purchase,1.0,0
209509599,"Dota 2",purchase,1.0,0
209509599,"Dota 2",play,1.8,0
301801801,"The Escapists",purchase,1.0,0
301801801,"The Escapists",play,6.2,0
301801801,"ARK Survival Evolved",purchase,1.0,0
301801801,"ARK Survival Evolved",play,6.1,0
169159974,"Dota 2",purchase,1.0,0
169159974,"Dota 2",play,120.0,0
86866292,"Dota 2",purchase,1.0,0
86866292,"Dota 2",play,1540.0,0
86866292,"Disciples II Gallean's Return",purchase,1.0,0
86866292,"Disciples II Gallean's Return",play,32.0,0
86866292,"BioShock Infinite",purchase,1.0,0
86866292,"BioShock Infinite",play,25.0,0
86866292,"Path of Exile",purchase,1.0,0
86866292,"Path of Exile",play,25.0,0
86866292,"Aura Kingdom",purchase,1.0,0
86866292,"Aura Kingdom",play,1.0,0
86866292,"Don't Starve",purchase,1.0,0
86866292,"Don't Starve Together Beta",purchase,1.0,0
167167647,"Source Filmmaker",purchase,1.0,0
167167647,"Source Filmmaker",play,312.0,0
167167647,"Garry's Mod",purchase,1.0,0
167167647,"Garry's Mod",play,112.0,0
167167647,"METAL GEAR SOLID V THE PHANTOM PAIN",purchase,1.0,0
167167647,"METAL GEAR SOLID V THE PHANTOM PAIN",play,100.0,0
167167647,"APB Reloaded",purchase,1.0,0
167167647,"APB Reloaded",play,64.0,0
167167647,"Fallout 4",purchase,1.0,0
167167647,"Fallout 4",play,60.0,0
167167647,"Sid Meier's Civilization V",purchase,1.0,0
167167647,"Sid Meier's Civilization V",play,53.0,0
167167647,"Sid Meier's Civilization III Complete",purchase,1.0,0
167167647,"Sid Meier's Civilization III Complete",play,24.0,0
167167647,"Unturned",purchase,1.0,0
167167647,"Unturned",play,23.0,0
167167647,"Prison Architect",purchase,1.0,0
167167647,"Prison Architect",play,18.7,0
167167647,"Call of Duty World at War",purchase,1.0,0
167167647,"Call of Duty World at War",play,16.0,0
167167647,"Rocket League",purchase,1.0,0
167167647,"Rocket League",play,15.3,0
167167647,"Robocraft",purchase,1.0,0
167167647,"Robocraft",play,14.3,0
167167647,"Borderless Gaming",purchase,1.0,0
167167647,"Borderless Gaming",play,13.1,0
167167647,"Contagion",purchase,1.0,0
167167647,"Contagion",play,12.4,0
167167647,"Tabletop Simulator",purchase,1.0,0
167167647,"Tabletop Simulator",play,11.2,0
167167647,"Project Zomboid",purchase,1.0,0
167167647,"Project Zomboid",play,9.9,0
167167647,"Counter-Strike Global Offensive",purchase,1.0,0
167167647,"Counter-Strike Global Offensive",play,9.4,0
167167647,"The Ship",purchase,1.0,0
167167647,"The Ship",play,8.8,0
167167647,"PAYDAY 2",purchase,1.0,0
167167647,"PAYDAY 2",play,5.4,0
167167647,"Portal 2",purchase,1.0,0
167167647,"Portal 2",play,4.0,0
167167647,"Star Wars - Battlefront II",purchase,1.0,0
167167647,"Star Wars - Battlefront II",play,3.9,0
167167647,"Warframe",purchase,1.0,0
167167647,"Warframe",play,2.7,0
167167647,"Microsoft Flight Simulator X Steam Edition",purchase,1.0,0
167167647,"Microsoft Flight Simulator X Steam Edition",play,2.7,0
167167647,"Pool Nation FX",purchase,1.0,0
167167647,"Pool Nation FX",play,1.8,0
167167647,"Ultimate Tic-Tac-Toe",purchase,1.0,0
167167647,"Ultimate Tic-Tac-Toe",play,1.7,0
167167647,"Sid Meier's Civilization Beyond Earth",purchase,1.0,0
167167647,"Sid Meier's Civilization Beyond Earth",play,1.4,0
167167647,"Terraria",purchase,1.0,0
167167647,"Terraria",play,0.7,0
167167647,"Hexcells",purchase,1.0,0
167167647,"Hexcells",play,0.7,0
167167647,"ACE - Arena Cyber Evolution",purchase,1.0,0
167167647,"ACE - Arena Cyber Evolution",play,0.4,0
167167647,"Boring Man - Online Tactical Stickman Combat",purchase,1.0,0
167167647,"Boring Man - Online Tactical Stickman Combat",play,0.2,0
167167647,"Peggle Extreme",purchase,1.0,0
167167647,"Peggle Extreme",play,0.2,0
167167647,"Tactical Intervention",purchase,1.0,0
167167647,"Tactical Intervention",play,0.1,0
167167647,"Counter-Strike Source",purchase,1.0,0
167167647,"Arma 2",purchase,1.0,0
167167647,"Mountain",purchase,1.0,0
167167647,"Arma 2 Operation Arrowhead",purchase,1.0,0
167167647,"Dizzel",purchase,1.0,0
167167647,"Arma 2 Operation Arrowhead Beta (Obsolete)",purchase,1.0,0
167167647,"Arma Cold War Assault",purchase,1.0,0
167167647,"Blender 2.76b",purchase,1.0,0
167167647,"DCS World",purchase,1.0,0
167167647,"Dirty Bomb",purchase,1.0,0
167167647,"Double Action Boogaloo",purchase,1.0,0
167167647,"Fishing Planet",purchase,1.0,0
167167647,"Floating Point",purchase,1.0,0
167167647,"Fuse",purchase,1.0,0
167167647,"Moonbase Alpha",purchase,1.0,0
167167647,"No More Room in Hell",purchase,1.0,0
167167647,"Portal Stories Mel",purchase,1.0,0
167167647,"Sid Meier's Civilization V Brave New World",purchase,1.0,0
167167647,"Sid Meier's Civilization V Scrambled Continents Map Pack",purchase,1.0,0
167167647,"The Binding of Isaac",purchase,1.0,0
167167647,"theHunter",purchase,1.0,0
167167647,"The Ship Single Player",purchase,1.0,0
167167647,"The Ship Tutorial",purchase,1.0,0
167167647,"Thinking with Time Machine",purchase,1.0,0
167167647,"Tom Clancy's Ghost Recon Phantoms - NA",purchase,1.0,0
167167647,"Viridi",purchase,1.0,0
38222088,"Counter-Strike Source",purchase,1.0,0
38222088,"Counter-Strike Source",play,11.5,0
205929037,"Dota 2",purchase,1.0,0
205929037,"Dota 2",play,4.6,0
1129452,"Day of Defeat",purchase,1.0,0
1129452,"Day of Defeat",play,257.0,0
1129452,"Sniper Elite",purchase,1.0,0
1129452,"Sniper Elite",play,238.0,0
1129452,"War Inc. Battlezone",purchase,1.0,0
1129452,"War Inc. Battlezone",play,53.0,0
1129452,"Half-Life",purchase,1.0,0
1129452,"Half-Life",play,40.0,0
1129452,"Half-Life Opposing Force",purchase,1.0,0
1129452,"Half-Life Opposing Force",play,23.0,0
1129452,"Half-Life 2",purchase,1.0,0
1129452,"Half-Life 2",play,14.4,0
1129452,"Half-Life 2 Episode Two",purchase,1.0,0
1129452,"Half-Life 2 Episode Two",play,13.5,0
1129452,"Half-Life Blue Shift",purchase,1.0,0
1129452,"Half-Life Blue Shift",play,9.9,0
1129452,"Sid Meier's Civilization III Complete",purchase,1.0,0
1129452,"Sid Meier's Civilization III Complete",play,9.7,0
1129452,"Half-Life 2 Episode One",purchase,1.0,0
1129452,"Half-Life 2 Episode One",play,9.5,0
1129452,"Portal",purchase,1.0,0
1129452,"Portal",play,1.7,0
1129452,"Silent Hunter III",purchase,1.0,0
1129452,"Silent Hunter III",play,0.9,0
1129452,"S.T.A.L.K.E.R. Clear Sky",purchase,1.0,0
1129452,"S.T.A.L.K.E.R. Clear Sky",play,0.8,0
1129452,"Counter-Strike",purchase,1.0,0
1129452,"Counter-Strike Source",purchase,1.0,0
1129452,"Day of Defeat Source",purchase,1.0,0
1129452,"Deathmatch Classic",purchase,1.0,0
1129452,"Half-Life 2 Deathmatch",purchase,1.0,0
1129452,"Half-Life 2 Lost Coast",purchase,1.0,0
1129452,"Iron Warriors T-72 Tank Command",purchase,1.0,0
1129452,"Ricochet",purchase,1.0,0
1129452,"Team Fortress Classic",purchase,1.0,0
174681719,"Dota 2",purchase,1.0,0
174681719,"Dota 2",play,0.2,0
47978182,"Left 4 Dead",purchase,1.0,0
47978182,"Left 4 Dead",play,4.5,0
110881546,"Ragnarok Online 2",purchase,1.0,0
110881546,"Ragnarok Online 2",play,802.0,0
110881546,"Might & Magic Heroes VI",purchase,1.0,0
110881546,"Might & Magic Heroes VI",play,180.0,0
110881546,"Kingdoms of Amalur Reckoning",purchase,1.0,0
110881546,"Kingdoms of Amalur Reckoning",play,153.0,0
110881546,"Torchlight II",purchase,1.0,0
110881546,"Torchlight II",play,79.0,0
110881546,"Recettear An Item Shop's Tale",purchase,1.0,0
110881546,"Recettear An Item Shop's Tale",play,62.0,0
110881546,"Overlord Raising Hell",purchase,1.0,0
110881546,"Overlord Raising Hell",play,57.0,0
110881546,"METAL GEAR RISING REVENGEANCE",purchase,1.0,0
110881546,"METAL GEAR RISING REVENGEANCE",play,47.0,0
110881546,"Darksiders II",purchase,1.0,0
110881546,"Darksiders II",play,46.0,0
110881546,"Overlord II",purchase,1.0,0
